season,gameday,team,opponent,off_ypp,off_pass_rate,off_explosive_rate,off_sack_rate,off_int_rate,off_pen_yds_pp,off_success_rate
2017,2017-12-31,LA,SF,2.9879518072289155,0.43373493975903615,0.03614457831325301,0.08333333333333333,0.0,0.5542168674698795,0.14457831325301204
2017,2017-12-31,LAC,LV,6.058139534883721,0.45348837209302323,0.09302325581395349,0.02564102564102564,0.0,1.1046511627906976,0.29069767441860467
2017,2017-12-31,LV,LAC,5.838709677419355,0.46774193548387094,0.06451612903225806,0.06896551724137931,0.034482758620689655,0.8870967741935484,0.24193548387096775
2017,2017-12-31,MIA,BUF,4.325301204819277,0.5662650602409639,0.04819277108433735,0.02127659574468085,0.02127659574468085,1.0602409638554218,0.2289156626506024
2017,2017-12-31,MIN,CHI,4.0,0.3763440860215054,0.03225806451612903,0.05714285714285714,0.0,1.3118279569892473,0.21505376344086022
2017,2017-12-31,NE,NYJ,3.125,0.4326923076923077,0.028846153846153848,0.06666666666666667,0.0,0.8557692307692307,0.20192307692307693
2017,2017-12-31,NO,TB,4.45945945945946,0.40540540540540543,0.04054054054054054,0.06666666666666667,0.0,0.20270270270270271,0.25675675675675674
2017,2017-12-31,NYG,WAS,4.260416666666667,0.3125,0.041666666666666664,0.06666666666666667,0.03333333333333333,0.4166666666666667,0.16666666666666666
2017,2017-12-31,NYJ,NE,3.3513513513513513,0.4864864864864865,0.05405405405405406,0.1111111111111111,0.0,0.47297297297297297,0.14864864864864866
2017,2017-12-31,PHI,DAL,3.5714285714285716,0.5285714285714286,0.014285714285714285,0.08108108108108109,0.02702702702702703,0.9857142857142858,0.18571428571428572
2017,2017-12-31,PIT,CLE,4.1866666666666665,0.37333333333333335,0.05333333333333334,0.10714285714285714,0.03571428571428571,0.8,0.21333333333333335
2017,2017-12-31,SEA,ARI,3.935064935064935,0.38961038961038963,0.09090909090909091,0.13333333333333333,0.0,0.7142857142857143,0.14285714285714285
2017,2017-12-31,SF,LA,6.3,0.425,0.075,0.0,0.058823529411764705,0.2875,0.3
2017,2017-12-31,TB,NO,4.731958762886598,0.5257731958762887,0.020618556701030927,0.0392156862745098,0.058823529411764705,0.3917525773195876,0.28865979381443296
2017,2017-12-31,TEN,JAX,2.7590361445783134,0.25301204819277107,0.012048192771084338,0.19047619047619047,0.0,0.4939759036144578,0.14457831325301204
2017,2017-12-31,WAS,NYG,2.986111111111111,0.5138888888888888,0.013888888888888888,0.08108108108108109,0.08108108108108109,0.2777777777777778,0.1388888888888889
2017,2017-12-31,nan,ARI,0.0,0.0,0.0,,,0.0,0.0
2017,2017-12-31,nan,BUF,0.0,0.0,0.0,,,0.0,0.0
2017,2017-12-31,nan,CAR,0.0,0.0,0.0,,,0.0,0.0
2017,2017-12-31,nan,CHI,0.0,0.0,0.0,,,0.0,0.0
2017,2017-12-31,nan,CIN,0.0,0.0,0.0,,,0.0,0.0
2017,2017-12-31,nan,CLE,0.0,0.0,0.0,,,0.0,0.0
2017,2017-12-31,nan,DAL,0.0,0.0,0.0,,,0.0,0.0
2017,2017-12-31,nan,GB,0.0,0.0,0.0,,,0.0,0.0
2017,2017-12-31,nan,HOU,0.0,0.0,0.0,,,0.0,0.0
2017,2017-12-31,nan,JAX,0.0,0.0,0.0,,,0.0,0.0
2017,2017-12-31,nan,KC,0.0,0.0,0.0,,,0.0,0.0
2017,2017-12-31,nan,LV,0.0,0.0,0.0,,,0.0,0.0
2017,2017-12-31,nan,NO,0.0,0.0,0.0,,,0.0,0.0
2017,2017-12-31,nan,NYJ,0.0,0.0,0.0,,,0.0,0.0
2017,2017-12-31,nan,SF,0.0,0.0,0.0,,,0.0,0.0
2017,2017-12-31,nan,WAS,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-06,ATL,PHI,3.3529411764705883,0.5176470588235295,0.058823529411764705,0.13636363636363635,0.022727272727272728,1.2705882352941176,0.15294117647058825
2018,2018-09-06,PHI,ATL,3.125,0.45454545454545453,0.022727272727272728,0.05,0.025,1.4545454545454546,0.17045454545454544
2018,2018-09-06,nan,ATL,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-09,ARI,WAS,3.4262295081967213,0.5737704918032787,0.03278688524590164,0.05714285714285714,0.02857142857142857,0.29508196721311475,0.21311475409836064
2018,2018-09-09,BAL,BUF,3.7403846153846154,0.3942307692307692,0.04807692307692308,0.04878048780487805,0.0,0.7980769230769231,0.2403846153846154
2018,2018-09-09,BUF,BAL,2.8,0.4375,0.025,0.17142857142857143,0.05714285714285714,1.1875,0.15
2018,2018-09-09,CAR,DAL,4.071428571428571,0.35714285714285715,0.023809523809523808,0.1,0.0,1.0714285714285714,0.23809523809523808
2018,2018-09-09,CHI,GB,3.744186046511628,0.4418604651162791,0.03488372093023256,0.10526315789473684,0.0,0.7209302325581395,0.18604651162790697
2018,2018-09-09,CIN,IND,4.986111111111111,0.4166666666666667,0.06944444444444445,0.06666666666666667,0.03333333333333333,1.4027777777777777,0.25
2018,2018-09-09,CLE,PIT,2.9557522123893807,0.37168141592920356,0.04424778761061947,0.16666666666666666,0.047619047619047616,0.7787610619469026,0.1504424778761062
2018,2018-09-09,DAL,CAR,3.2666666666666666,0.4533333333333333,0.013333333333333334,0.17647058823529413,0.0,1.0,0.18666666666666668
2018,2018-09-09,DEN,SEA,5.74468085106383,0.43617021276595747,0.09574468085106383,0.024390243902439025,0.07317073170731707,0.3723404255319149,0.2765957446808511
2018,2018-09-09,GB,CHI,5.894736842105263,0.5,0.07894736842105263,0.10526315789473684,0.02631578947368421,0.5921052631578947,0.23684210526315788
2018,2018-09-09,HOU,NE,3.619565217391304,0.40217391304347827,0.021739130434782608,0.08108108108108109,0.02702702702702703,0.5,0.1956521739130435
2018,2018-09-09,IND,CIN,4.166666666666667,0.5833333333333334,0.020833333333333332,0.05357142857142857,0.017857142857142856,0.875,0.23958333333333334
2018,2018-09-09,JAX,NYG,3.9135802469135803,0.41975308641975306,0.037037037037037035,0.029411764705882353,0.029411764705882353,0.5061728395061729,0.2222222222222222
2018,2018-09-09,KC,LAC,4.921052631578948,0.3684210526315789,0.09210526315789473,0.03571428571428571,0.0,0.39473684210526316,0.23684210526315788
2018,2018-09-09,LAC,KC,6.294736842105263,0.5789473684210527,0.09473684210526316,0.01818181818181818,0.01818181818181818,0.6842105263157895,0.3368421052631579
2018,2018-09-09,MIA,TEN,4.9625,0.375,0.05,0.03333333333333333,0.06666666666666667,0.7625,0.25
2018,2018-09-09,MIN,SF,3.811111111111111,0.4,0.022222222222222223,0.08333333333333333,0.0,0.2222222222222222,0.2111111111111111
2018,2018-09-09,NE,HOU,4.172043010752688,0.44086021505376344,0.043010752688172046,0.04878048780487805,0.024390243902439025,0.3655913978494624,0.22580645161290322
2018,2018-09-09,NO,TB,5.925,0.5875,0.075,0.02127659574468085,0.0,0.5,0.3125
2018,2018-09-09,NYG,JAX,4.741176470588235,0.5176470588235295,0.058823529411764705,0.045454545454545456,0.022727272727272728,1.3647058823529412,0.15294117647058825
2018,2018-09-09,PIT,CLE,5.138613861386139,0.43564356435643564,0.0594059405940594,0.09090909090909091,0.06818181818181818,0.8910891089108911,0.26732673267326734
2018,2018-09-09,SEA,DEN,4.5394736842105265,0.4605263157894737,0.07894736842105263,0.17142857142857143,0.05714285714285714,0.8552631578947368,0.17105263157894737
2018,2018-09-09,SF,MIN,4.65,0.45,0.0625,0.1111111111111111,0.08333333333333333,0.475,0.225
2018,2018-09-09,TB,NO,6.941860465116279,0.37209302325581395,0.11627906976744186,0.0,0.0,1.2209302325581395,0.26744186046511625
2018,2018-09-09,TEN,MIA,5.535714285714286,0.4642857142857143,0.05952380952380952,0.0,0.07692307692307693,0.4523809523809524,0.25
2018,2018-09-09,WAS,ARI,4.583333333333333,0.34375,0.03125,0.09090909090909091,0.0,1.1145833333333333,0.23958333333333334
2018,2018-09-09,nan,BUF,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-09,nan,CHI,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-09,nan,CIN,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-09,nan,DAL,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-09,nan,HOU,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
2018,2018-09-09,nan,JAX,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-09,nan,KC,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-09,nan,PIT,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-09,nan,SEA,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-09,nan,SF,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-09,nan,TB,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-09,nan,TEN,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-09,nan,WAS,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-10,DET,NYJ,5.309523809523809,0.6547619047619048,0.09523809523809523,0.0,0.09090909090909091,0.5833333333333334,0.23809523809523808
2018,2018-09-10,LA,LV,4.585365853658536,0.4268292682926829,0.04878048780487805,0.02857142857142857,0.0,1.2195121951219512,0.2682926829268293
2018,2018-09-10,LV,LA,5.604651162790698,0.5116279069767442,0.05813953488372093,0.045454545454545456,0.06818181818181818,1.4534883720930232,0.26744186046511625
2018,2018-09-10,NYJ,DET,4.7926829268292686,0.2682926829268293,0.06097560975609756,0.09090909090909091,0.045454545454545456,0.18292682926829268,0.1951219512195122
2018,2018-09-10,nan,LA,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-10,nan,NYJ,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-13,BAL,CIN,4.4646464646464645,0.5656565656565656,0.06060606060606061,0.07142857142857142,0.03571428571428571,0.6767676767676768,0.24242424242424243
2018,2018-09-13,CIN,BAL,3.8877551020408165,0.47959183673469385,0.05102040816326531,0.0,0.02127659574468085,0.7755102040816326,0.21428571428571427
2018,2018-09-13,nan,BAL,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-16,ARI,LA,2.8596491228070176,0.49122807017543857,0.017543859649122806,0.03571428571428571,0.03571428571428571,0.8596491228070176,0.08771929824561403
2018,2018-09-16,ATL,CAR,5.910256410256411,0.38461538461538464,0.08974358974358974,0.0,0.03333333333333333,0.24358974358974358,0.2948717948717949
2018,2018-09-16,BUF,LAC,4.050632911392405,0.43037974683544306,0.06329113924050633,0.14705882352941177,0.058823529411764705,0.5822784810126582,0.20253164556962025
2018,2018-09-16,CAR,ATL,5.642857142857143,0.5476190476190477,0.07142857142857142,0.043478260869565216,0.021739130434782608,0.6666666666666666,0.30952380952380953
2018,2018-09-16,CLE,NO,4.552631578947368,0.42105263157894735,0.06578947368421052,0.09375,0.03125,0.4342105263157895,0.19736842105263158
2018,2018-09-16,DAL,NYG,4.776119402985074,0.40298507462686567,0.014925373134328358,0.0,0.0,0.4626865671641791,0.23880597014925373
2018,2018-09-16,DEN,LV,5.670886075949367,0.46835443037974683,0.10126582278481013,0.02702702702702703,0.02702702702702703,0.31645569620253167,0.27848101265822783
2018,2018-09-16,DET,SF,4.741935483870968,0.5806451612903226,0.043010752688172046,0.05555555555555555,0.0,0.978494623655914,0.25806451612903225
2018,2018-09-16,GB,MIN,4.0,0.4752475247524752,0.039603960396039604,0.08333333333333333,0.020833333333333332,0.6831683168316832,0.22772277227722773
2018,2018-09-16,HOU,TEN,6.0,0.43209876543209874,0.08641975308641975,0.11428571428571428,0.02857142857142857,1.0740740740740742,0.25925925925925924
2018,2018-09-16,IND,WAS,3.92,0.4266666666666667,0.02666666666666667,0.03125,0.0625,0.92,0.21333333333333335
2018,2018-09-16,JAX,NE,5.741176470588235,0.5411764705882353,0.07058823529411765,0.0,0.021739130434782608,0.5294117647058824,0.32941176470588235
2018,2018-09-16,KC,PIT,5.886075949367089,0.3924050632911392,0.08860759493670886,0.03225806451612903,0.0,1.139240506329114,0.27848101265822783
2018,2018-09-16,LA,ARI,5.154761904761905,0.39285714285714285,0.08333333333333333,0.06060606060606061,0.030303030303030304,0.5595238095238095,0.2619047619047619
2018,2018-09-16,LAC,BUF,4.573333333333333,0.36,0.06666666666666667,0.1111111111111111,0.0,0.4,0.28
2018,2018-09-16,LV,DEN,5.3924050632911396,0.43037974683544306,0.10126582278481013,0.058823529411764705,0.0,0.5063291139240507,0.27848101265822783
2018,2018-09-16,MIA,NYJ,3.3835616438356166,0.3150684931506849,0.0410958904109589,0.2608695652173913,0.0,0.4794520547945205,0.2054794520547945
2018,2018-09-16,MIN,GB,6.382022471910112,0.550561797752809,0.10112359550561797,0.04081632653061224,0.04081632653061224,0.449438202247191,0.29213483146067415
2018,2018-09-16,NE,JAX,4.053333333333334,0.4666666666666667,0.04,0.05714285714285714,0.0,0.68,0.24
2018,2018-09-16,NO,CLE,3.4430379746835444,0.4810126582278481,0.02531645569620253,0.10526315789473684,0.0,0.6708860759493671,0.21518987341772153
2018,2018-09-16,NYG,DAL,3.072289156626506,0.5301204819277109,0.012048192771084338,0.13636363636363635,0.0,0.4819277108433735,0.18072289156626506
2018,2018-09-16,NYJ,MIA,4.8,0.525,0.0875,0.09523809523809523,0.047619047619047616,0.3125,0.2625
2018,2018-09-16,PHI,TB,4.752688172043011,0.5483870967741935,0.043010752688172046,0.058823529411764705,0.0,0.5376344086021505,0.22580645161290322
2018,2018-09-16,PIT,KC,5.0495049504950495,0.6534653465346535,0.06930693069306931,0.030303030303030304,0.015151515151515152,0.6534653465346535,0.27722772277227725
2018,2018-09-16,SF,DET,4.72289156626506,0.3493975903614458,0.07228915662650602,0.20689655172413793,0.034482758620689655,0.9036144578313253,0.25301204819277107
2018,2018-09-16,TB,PHI,6.04,0.44,0.05333333333333334,0.06060606060606061,0.030303030303030304,0.4666666666666667,0.26666666666666666
2018,2018-09-16,TEN,HOU,3.723684210526316,0.3026315789473684,0.013157894736842105,0.043478260869565216,0.0,0.9342105263157895,0.14473684210526316
2018,2018-09-16,WAS,IND,3.6555555555555554,0.4888888888888889,0.03333333333333333,0.09090909090909091,0.0,0.5222222222222223,0.2111111111111111
2018,2018-09-16,nan,ARI,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-16,nan,CAR,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-16,nan,CLE,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-16,nan,DET,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-16,nan,HOU,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-16,nan,IND,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-16,nan,KC,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-16,nan,LAC,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-16,nan,LV,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-16,nan,MIA,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-16,nan,MIN,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-16,nan,NE,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-16,nan,NYG,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-16,nan,PHI,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-17,CHI,SEA,3.682926829268293,0.43902439024390244,0.0,0.05555555555555555,0.05555555555555555,0.5853658536585366,0.2073170731707317
2018,2018-09-17,SEA,CHI,4.0625,0.4375,0.0375,0.17142857142857143,0.02857142857142857,0.55,0.2125
2018,2018-09-17,nan,SEA,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-20,CLE,NYJ,3.6881720430107525,0.3978494623655914,0.03225806451612903,0.10810810810810811,0.0,0.4838709677419355,0.21505376344086022
2018,2018-09-20,NYJ,CLE,3.35,0.3875,0.025,0.06451612903225806,0.06451612903225806,0.6375,0.175
2018,2018-09-20,nan,NYJ,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-23,ARI,CHI,4.209677419354839,0.45161290322580644,0.08064516129032258,0.14285714285714285,0.14285714285714285,0.4032258064516129,0.1935483870967742
2018,2018-09-23,ATL,NO,4.870588235294117,0.4470588235294118,0.023529411764705882,0.07894736842105263,0.0,1.0470588235294118,0.23529411764705882
2018,2018-09-23,BAL,DEN,3.769230769230769,0.45054945054945056,0.03296703296703297,0.04878048780487805,0.0,0.4945054945054945,0.2087912087912088
2018,2018-09-23,BUF,MIN,3.528735632183908,0.26436781609195403,0.034482758620689655,0.17391304347826086,0.0,1.2528735632183907,0.14942528735632185
2018,2018-09-23,CAR,CIN,4.560975609756097,0.2926829268292683,0.04878048780487805,0.041666666666666664,0.0,0.43902439024390244,0.25609756097560976
2018,2018-09-23,CHI,ARI,3.5730337078651684,0.449438202247191,0.033707865168539325,0.075,0.025,0.5393258426966292,0.19101123595505617
2018,2018-09-23,CIN,CAR,5.223684210526316,0.6052631578947368,0.10526315789473684,0.06521739130434782,0.08695652173913043,0.2236842105263158,0.3157894736842105
2018,2018-09-23,DAL,SEA,3.6447368421052633,0.4473684210526316,0.02631578947368421,0.14705882352941177,0.058823529411764705,0.8157894736842105,0.18421052631578946
2018,2018-09-23,DEN,BAL,5.222222222222222,0.48148148148148145,0.06172839506172839,0.10256410256410256,0.02564102564102564,1.5679012345679013,0.2222222222222222
2018,2018-09-23,DET,NE,4.887640449438202,0.4157303370786517,0.033707865168539325,0.02702702702702703,0.02702702702702703,0.42696629213483145,0.29213483146067415
2018,2018-09-23,GB,WAS,4.325301204819277,0.5662650602409639,0.012048192771084338,0.0851063829787234,0.0,0.5180722891566265,0.24096385542168675
2018,2018-09-23,HOU,NYG,5.107142857142857,0.5,0.08333333333333333,0.09523809523809523,0.023809523809523808,0.5357142857142857,0.23809523809523808
2018,2018-09-23,IND,PHI,2.75,0.5789473684210527,0.039473684210526314,0.045454545454545456,0.0,1.25,0.14473684210526316
2018,2018-09-23,JAX,TEN,3.1549295774647885,0.49295774647887325,0.0,0.08571428571428572,0.0,0.5492957746478874,0.15492957746478872
2018,2018-09-23,KC,SF,4.290322580645161,0.4731182795698925,0.03225806451612903,0.045454545454545456,0.0,1.3118279569892473,0.25806451612903225
2018,2018-09-23,LA,LAC,6.65934065934066,0.45054945054945056,0.07692307692307693,0.024390243902439025,0.024390243902439025,0.9230769230769231,0.3626373626373626
2018,2018-09-23,LAC,LA,5.5625,0.46875,0.109375,0.06666666666666667,0.0,0.15625,0.28125
2018,2018-09-23,LV,MIA,5.25,0.44565217391304346,0.03260869565217391,0.07317073170731707,0.04878048780487805,0.5434782608695652,0.2608695652173913
2018,2018-09-23,MIA,LV,6.770491803278689,0.47540983606557374,0.08196721311475409,0.034482758620689655,0.0,1.278688524590164,0.26229508196721313
2018,2018-09-23,MIN,BUF,3.864864864864865,0.7432432432432432,0.0,0.07272727272727272,0.01818181818181818,0.4594594594594595,0.24324324324324326
2018,2018-09-23,NE,DET,4.241379310344827,0.4482758620689655,0.017241379310344827,0.07692307692307693,0.038461538461538464,1.206896551724138,0.20689655172413793
2018,2018-09-23,NO,ATL,5.336633663366337,0.504950495049505,0.06930693069306931,0.0196078431372549,0.0,0.693069306930693,0.3069306930693069
2018,2018-09-23,NYG,HOU,5.17948717948718,0.3974358974358974,0.0641025641025641,0.12903225806451613,0.0,0.32051282051282054,0.28205128205128205
2018,2018-09-23,PHI,IND,4.141414141414141,0.40404040404040403,0.030303030303030304,0.15,0.025,0.8282828282828283,0.24242424242424243
2018,2018-09-23,SEA,DAL,3.4367816091954024,0.3103448275862069,0.022988505747126436,0.07407407407407407,0.0,0.6896551724137931,0.1839080459770115
2018,2018-09-23,SF,KC,4.7439024390243905,0.3902439024390244,0.06097560975609756,0.15625,0.0,0.7682926829268293,0.25609756097560976
2018,2018-09-23,TEN,JAX,2.8607594936708862,0.27848101265822783,0.012658227848101266,0.18181818181818182,0.0,0.8354430379746836,0.16455696202531644
2018,2018-09-23,WAS,GB,4.8734177215189876,0.2911392405063291,0.06329113924050633,0.043478260869565216,0.043478260869565216,1.481012658227848,0.20253164556962025
2018,2018-09-23,nan,BUF,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-23,nan,CHI,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-23,nan,CIN,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-23,nan,DAL,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-23,nan,DEN,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-23,nan,GB,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-23,nan,IND,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-23,nan,LAC,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-23,nan,LV,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-23,nan,NE,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-23,nan,NO,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-23,nan,NYG,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-23,nan,SF,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-23,nan,TEN,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-24,PIT,TB,4.882352941176471,0.47058823529411764,0.047058823529411764,0.075,0.025,0.7058823529411765,0.24705882352941178
2018,2018-09-24,TB,PIT,6.022222222222222,0.5777777777777777,0.08888888888888889,0.057692307692307696,0.057692307692307696,1.6111111111111112,0.28888888888888886
2018,2018-09-24,nan,PIT,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-27,LA,MIN,7.75,0.4861111111111111,0.09722222222222222,0.02857142857142857,0.0,0.1388888888888889,0.3194444444444444
2018,2018-09-27,MIN,LA,5.088888888888889,0.5666666666666667,0.05555555555555555,0.0784313725490196,0.0,0.2777777777777778,0.26666666666666666
2018,2018-09-27,nan,MIN,0.0,0.0,0.0,,,0.0,0.0
2018,2018-09-30,ARI,SEA,3.8933333333333335,0.4,0.08,0.03333333333333333,0.0,0.6933333333333334,0.21333333333333335
2018,2018-09-30,ATL,CIN,5.712643678160919,0.4482758620689655,0.05747126436781609,0.10256410256410256,0.0,0.5747126436781609,0.27586206896551724
2018,2018-09-30,BAL,PIT,4.8125,0.4375,0.03125,0.047619047619047616,0.0,0.5729166666666666,0.22916666666666666
2018,2018-09-30,BUF,GB,2.7205882352941178,0.5147058823529411,0.029411764705882353,0.2,0.05714285714285714,0.8823529411764706,0.14705882352941177
2018,2018-09-30,CHI,TB,5.843373493975903,0.3493975903614458,0.12048192771084337,0.034482758620689655,0.0,0.891566265060241,0.30120481927710846
2018,2018-09-30,CIN,ATL,5.01123595505618,0.5056179775280899,0.0449438202247191,0.08888888888888889,0.022222222222222223,1.1235955056179776,0.30337078651685395
2018,2018-09-30,CLE,LV,5.310679611650485,0.4174757281553398,0.06796116504854369,0.046511627906976744,0.046511627906976744,0.6796116504854369,0.20388349514563106
2018,2018-09-30,DAL,DET,4.927710843373494,0.37349397590361444,0.060240963855421686,0.0967741935483871,0.0,0.3614457831325301,0.25301204819277107
2018,2018-09-30,DET,DAL,5.6231884057971016,0.43478260869565216,0.10144927536231885,0.1,0.0,0.4782608695652174,0.2753623188405797
